Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav
2012-01-31,2012-02-29,0.024233278717440437,0.021133172678348324,0.0031001060390921133,0.03858997519242067,0.007673051151185636,Travel and Leisure|Technology|Personal & Household Goods,Automobiles and Parts|Telecommunications|Insurance,1.3953679100877827,1.38333606921727,1.0086976990900849
2012-02-29,2012-03-31,0.04094105830805979,0.037648877154095504,0.003292181153964284,0.054577262255018764,0.02071059314991328,Travel and Leisure|Technology|Health Care,Automobiles and Parts|Telecommunications|Insurance,1.4524957490558823,1.4354171189500604,1.0118980259329178
2012-03-31,2012-04-30,-0.0009061290984920742,-0.00023386618275282893,-0.0006722629157392453,0.005330569813790456,0.009290230735427943,Technology|Travel and Leisure|Personal & Household Goods,Automobiles and Parts|Telecommunications|Insurance,1.4511796003922268,1.4350814234277935,1.0112176052881945
2012-04-30,2012-05-31,0.005696005978107831,0.007450506336086599,-0.0017545003579787673,0.005079833736700373,0.00594870821540434,Technology|Travel and Leisure|Personal & Household Goods,Automobiles and Parts|Telecommunications|Basic Resources,1.4594455280713692,1.4457735066658424,1.0094565444327837
2012-05-31,2012-06-30,0.013745446388664007,0.015118077099669612,-0.0013726307110056048,0.0016923947598443262,-0.019112888089240384,Technology|Travel and Leisure|Construction and Materials,Automobiles and Parts|Telecommunications|Basic Resources,1.4795062583346494,1.467630822008276,1.0080915691795864
2012-06-30,2012-07-31,0.04139689425841292,0.04466202909378636,-0.00326513483537344,0.02708680680086206,0.030512819776671713,Technology|Travel and Leisure|Retail,Automobiles and Parts|Telecommunications|Basic Resources,1.5407532224655889,1.5331781924797472,1.0049407368452
2012-07-31,2012-08-31,-0.00037724996894344205,-0.0008103746344883212,0.0004331246655448792,0.007786923648781789,0.013038779478121529,Technology|Travel and Leisure|Retail,Automobiles and Parts|Basic Resources|Insurance,1.5401719733602643,1.531935743762411,1.0053763544792194
2012-08-31,2012-09-30,0.004118613212494229,0.0051186716445227685,-0.0010000584320285395,0.0006773837533284987,0.01960266016666472,Technology|Retail|Travel and Leisure,Automobiles and Parts|Basic Resources|Insurance,1.546515345999259,1.5397772198152386,1.0043760396616526
2012-09-30,2012-10-31,-0.0285622567197486,-0.025281492384878278,-0.003280764334870321,-0.04987153803090655,-0.0002549034874525467,Technology|Personal & Household Goods|Travel and Leisure,Automobiles and Parts|Basic Resources|Telecommunications,1.5023433776657975,1.5008493537580705,1.0009954522777293
2012-10-31,2012-11-30,0.0035908888915374224,0.0012651216174042021,0.0023257672741332203,0.019122102983787807,0.0038143135409131716,Travel and Leisure|Personal & Household Goods|Technology,Automobiles and Parts|Basic Resources|Chemicals,1.5077381258119325,1.502748110719977,1.0033205931562041
2012-11-30,2012-12-31,-0.0057451592474211865,-0.0054628376720676315,-0.00028232157535355504,-0.002736320543239076,0.024157509838475255,Travel and Leisure|Construction and Materials|Technology,Automobiles and Parts|Utilities|Insurance,1.4990759301757346,1.4945388417291072,1.0030357782079309
2012-12-31,2013-01-31,0.02077877946488587,0.02210161401761431,-0.0013228345527284413,0.017105995922439252,0.019965512456668128,Travel and Leisure|Personal & Household Goods|Technology,Automobiles and Parts|Insurance|Utilities,1.5302248983299749,1.5275705623433362,1.0017376192315246
2013-01-31,2013-02-28,0.04829350516285652,0.05193218333095792,-0.0036386781681014,0.03155048653783618,0.05329857837044688,Travel and Leisure|Construction and Materials|Technology,Automobiles and Parts|Insurance|Utilities,1.6041248223578053,1.6069006368379246,0.9982725661957658
2013-02-28,2013-03-31,0.05639552956503161,0.05590026324738751,0.0004952663176440997,0.06410574582882979,0.06537053597638576,Construction and Materials|Travel and Leisure|Financial Services,Automobiles and Parts|Utilities|Basic Resources,1.694590291203086,1.6967268054495592,0.9987408024440875
2013-03-31,2013-04-30,-0.012482534481320702,-0.007293261297166323,-0.005189273184154379,-0.03096976300844156,0.00980063971449645,Construction and Materials|Travel and Leisure|Industrial Goods and Services,Automobiles and Parts|Utilities|Health Care,1.673437509461432,1.6843521335075093,0.9935199868074209
2013-04-30,2013-05-31,0.04375353117671345,0.04102614226769449,0.0027273889090189546,0.04538066452218531,0.03035030887726854,Travel and Leisure|Construction and Materials|Media,Automobiles and Parts|Telecommunications|Basic Resources,1.7466563097039345,1.7534546037656833,0.9961229141335345
2013-05-31,2013-06-30,-0.013704957785584214,-0.016303469955495,0.002598512169910786,0.005437364584317979,-0.02763365635119148,Travel and Leisure|Personal & Household Goods|Media,Automobiles and Parts|Telecommunications|Basic Resources,1.7227184587135178,1.724867209314865,0.9987542515796328
2013-06-30,2013-07-31,0.028203240929240578,0.028673613696240885,-0.00047037276700030717,0.01815712686359663,0.02474086777177209,Travel and Leisure|Construction and Materials|Energy,Automobiles and Parts|Telecommunications|Insurance,1.771304702457865,1.7743253853520724,0.9982975597829211
2013-07-31,2013-08-31,-0.020407593487887656,-0.02266028430693421,0.0022526908190465544,-0.012781355631973594,-0.03198122791842812,Travel and Leisure|Construction and Materials|Personal & Household Goods,Automobiles and Parts|Telecommunications|Utilities,1.735156636146921,1.7341186676669837,1.0005985567765865
2013-08-31,2013-09-30,0.0078092449184278,0.0045609482215475585,0.0032482966968802414,0.024067990470844874,-0.0020612878032444924,Travel and Leisure|Construction and Materials|Personal & Household Goods,Automobiles and Parts|Telecommunications|Basic Resources,1.7487068992904276,1.742027893120232,1.0038340408879634
2013-09-30,2013-10-31,0.040674593962547224,0.041796051721935845,-0.0011214577593886207,0.03924976363358254,0.05675701347447184,Travel and Leisure|Energy|Construction and Materials,Automobiles and Parts|Telecommunications|Basic Resources,1.8198348423785706,1.81483778104214,1.002753447932719
2013-10-31,2013-11-30,0.031497738398531254,0.029311627907910275,0.0021861104906209794,0.03708829170744468,0.014007998062244656,Travel and Leisure|Construction and Materials|Health Care,Automobiles and Parts|Telecommunications|Insurance,1.8771555241723432,1.8680336307932648,1.0048831526524524
2013-11-30,2013-12-31,0.012042030771618873,0.012572470573294397,-0.0005304398016755234,-0.00017285376586858298,-0.0090702069877293,Travel and Leisure|Construction and Materials|Personal & Household Goods,Automobiles and Parts|Telecommunications|Insurance,1.899760288757541,1.8915194286463373,1.0043567409281655
2013-12-31,2014-01-31,-0.01223876617682262,-0.013000794390346937,0.000762028213524316,-0.013065969313542836,-0.013574228418563074,Energy|Travel and Leisure|Technology,Automobiles and Parts|Insurance|Real Estate,1.8765095667914244,1.8669281734691596,1.0051321702990108
2014-01-31,2014-02-28,0.02524318106476547,0.0203041198867286,0.0049390611780368715,0.04491842742281385,-0.002414352015634426,Travel and Leisure|Construction and Materials|Energy,Automobiles and Parts|Insurance|Telecommunications,1.923878637555705,1.9048345069231887,1.009997787505056
2014-02-28,2014-03-31,0.007228084667278168,0.010268546478963506,-0.0030404618116853382,-0.004001440641287762,0.013186484362252086,Travel and Leisure|Construction and Materials|Industrial Goods and Services,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",1.9377845952375254,1.9243943885922632,1.0069581405582135
2014-03-31,2014-04-30,-0.003398748642198369,0.0010453983617093382,-0.004444147003907707,-0.0206676854072989,0.011874167553711767,Travel and Leisure|Construction and Materials|Health Care,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",1.931198552475589,1.9264061473333802,1.0024877439001338
2014-04-30,2014-05-31,0.040852720179923724,0.04087505191602386,-2.233173610013961e-05,0.040871371872701796,0.03958444771331162,Travel and Leisure|Construction and Materials|Industrial Goods and Services,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",2.010093266551748,2.0051480986169796,1.0024662357549448
2014-05-31,2014-06-30,0.016213615229196197,0.01683042733698062,-0.0006168121077844216,0.015068181947131358,0.03713756002289572,Travel and Leisure|Construction and Materials|Technology,"Automobiles and Parts|Food, Beverage and Tobacco|Basic Resources",2.0426841453504165,2.0388955979906376,1.0018581370049122
2014-06-30,2014-07-31,0.010514066756731956,0.009314030900033729,0.0012000358566982266,0.011533297436630514,-0.0017622387742640723,Travel and Leisure|Construction and Materials|Technology,Automobiles and Parts|Insurance|Basic Resources,2.064161062817549,2.057885934592265,1.0030493080883645
2014-07-31,2014-08-31,0.05714629420869141,0.05538266583828425,0.0017636283704071595,0.05912567820912876,0.03130484859374671,Construction and Materials|Energy|Health Care,Automobiles and Parts|Telecommunications|Basic Resources,2.1821202182074453,2.171857143641094,1.0047254832558394
2014-08-31,2014-09-30,0.031526310583454224,0.029692468884795986,0.0018338416986582382,0.0367075813410078,-0.017972151535734966,Health Care|Construction and Materials|Financial Services,"Automobiles and Parts|Food, Beverage and Tobacco|Basic Resources",2.250914417937088,2.2363449443008787,1.0065148597372413
2014-09-30,2014-10-31,0.03039330550856046,0.030836492962045232,-0.0004431874534847717,0.02537911694753282,0.028178233278956022,Travel and Leisure|Health Care|Construction and Materials,"Automobiles and Parts|Telecommunications|Food, Beverage and Tobacco",2.3193271475150734,2.3053059794365183,1.006082128881643
2014-10-31,2014-11-30,0.036345930632442416,0.03188317230730734,0.004462758325135076,0.03512926165635476,0.018907240676216384,Travel and Leisure|Chemicals|Health Care,"Automobiles and Parts|Energy|Food, Beverage and Tobacco",2.403625251132597,2.378806447199959,1.0104333011043634
2014-11-30,2014-12-31,0.028269474809080743,0.02739768692069969,0.0008717878883810516,0.028474845262788914,0.01380897654881691,Travel and Leisure|Financial Services|Health Care,Automobiles and Parts|Energy|Telecommunications,2.47157447461996,2.4439802414852854,1.011290694035196
2014-12-31,2015-01-31,0.04241034592663548,0.041405421096975856,0.001004924829659623,0.04278347839826774,0.030839307914486847,Travel and Leisure|Financial Services|Health Care,Automobiles and Parts|Energy|Telecommunications,2.5763948030720347,2.545174272536672,1.0122665590612963
2015-01-31,2015-02-28,0.06458811915561251,0.06242401103080369,0.002164108124808821,0.0856030622083855,0.08952335687486036,Travel and Leisure|Construction and Materials|Industrial Goods and Services,Automobiles and Parts|Energy|Media,2.742799297604752,2.7040542594008192,1.0143284987974015
2015-02-28,2015-03-31,0.02845811813003584,0.02742353446793172,0.0010345836621041202,0.0342122717496752,0.029899625766797475,Construction and Materials|Travel and Leisure|Industrial Goods and Services,Automobiles and Parts|Media|Energy,2.8208542040229676,2.778208984586655,1.0153498961643654
2015-03-31,2015-04-30,-0.03857437324871821,-0.033586325338813214,-0.004988047909904994,-0.049501406751694066,-0.020768330222029948,Travel and Leisure|Construction and Materials|Health Care,Automobiles and Parts|Energy|Media,2.7120415210767694,2.6848991537711138,1.0101092688220832
2015-04-30,2015-05-31,0.0395921119500988,0.03477425318788701,0.004817858762211788,0.046048839269196416,-0.014912249321279318,Travel and Leisure|Health Care|Financial Services,Automobiles and Parts|Energy|Basic Resources,2.819416972592557,2.778264516728294,1.0148122886127215
2015-05-31,2015-06-30,-0.03148388366392699,-0.034371430419213395,0.0028875467552864076,-0.020155636283158557,-0.04508755358247773,Travel and Leisure|Health Care|Retail,Automobiles and Parts|Energy|Telecommunications,2.730650776627352,2.6827715912053978,1.0178469108510433
2015-06-30,2015-07-31,0.043172392213712794,0.03497842410652741,0.008193968107185381,0.04898094504741123,-0.08460819818764066,Travel and Leisure|Health Care|Construction and Materials,Automobiles and Parts|Energy|Basic Resources,2.8485395029545875,2.7766107137035236,1.0259052480407393
2015-07-31,2015-08-31,-0.07139703414270328,-0.07207309804020179,0.0006760638974985106,-0.062181211708477235,-0.06920857625477449,Travel and Leisure|Construction and Materials|Health Care,Automobiles and Parts|Basic Resources|Energy,2.6451622308052998,2.576491777515295,1.0266526964647364
2015-08-31,2015-09-30,-0.019732808338698296,-0.019676278551133713,-5.65297875645826e-05,-0.03503193825659016,-0.05040461819223643,Travel and Leisure|Construction and Materials|Financial Services,Automobiles and Parts|Basic Resources|Energy,2.592965751480055,2.5257960076161985,1.02659349514423
2015-09-30,2015-10-31,0.09430731773741605,0.09668993793187326,-0.002382620194457216,0.09897923090448184,0.1207298788518395,Travel and Leisure|Financial Services|Real Estate,Automobiles and Parts|Media|Energy,2.8375013964871223,2.7700150668211823,1.0243631633900772
2015-10-31,2015-11-30,0.04768818524409254,0.04929101842999497,-0.0016028331859024303,0.03380416863016986,0.02515303472834146,Travel and Leisure|Financial Services|Real Estate,Automobiles and Parts|Basic Resources|Energy,2.9728166887131713,2.9065519305312293,1.0227984084804673
2015-11-30,2015-12-31,-0.03573903935901106,-0.04187814258255956,0.006139103223548506,-0.027587004153726443,-0.09234018636076602,Travel and Leisure|Financial Services|Real Estate,Automobiles and Parts|Basic Resources|Energy,2.8665710760681264,2.7848309343608286,1.02935192248073
2015-12-31,2016-01-31,-0.051074728265935926,-0.04342306320005503,-0.007651665065880893,-0.09064149433929425,-0.05761698852713912,Travel and Leisure|Financial Services|Banks,Automobiles and Parts|Energy|Media,2.720161737302955,2.66390504469661,1.0211181298366256
2016-01-31,2016-02-29,-0.001312710974135857,-0.007829171356725284,0.006516460382589427,0.03547772811835794,-0.000503033548232996,Travel and Leisure|Personal & Household Goods|Construction and Materials,Automobiles and Parts|Energy|Media,2.716590951138973,2.643048875623635,1.0278247126618063
2016-02-29,2016-03-31,0.017176774527218705,0.017142879990115236,3.389453710346893e-05,0.028739077285457926,0.06224774000144843,Telecommunications|Technology|Utilities,Automobiles and Parts|Basic Resources|Energy,2.7632532213893697,2.6883583453064603,1.0278589631526118
2016-03-31,2016-04-30,-0.008919600073658664,-0.00319859661838003,-0.005721003455278634,-0.013527131833115602,0.08153355957155962,Telecommunications|Utilities|Construction and Materials,Automobiles and Parts|Energy|Basic Resources,2.7386061077523274,2.6797593713941694,1.0219597091389374
2016-04-30,2016-05-31,0.04982568099232226,0.04832995841385127,0.0014957225784709913,0.045793838732337666,-0.006613366927840447,Telecommunications|Construction and Materials|Personal & Household Goods,Automobiles and Parts|Energy|Basic Resources,2.8750590220408205,2.8092720303727776,1.023417807516246
2016-05-31,2016-06-30,0.007537473909722616,0.003333668171314142,0.004203805738408475,0.042728779423461836,0.014550633906877034,Telecommunications|Construction and Materials|Personal & Household Goods,Automobiles and Parts|Energy|Basic Resources,2.896729704408366,2.818637211124994,1.0277057625490593
2016-06-30,2016-07-31,0.032701832423881194,0.031635617557983435,0.001066214865897759,0.03280437827303195,0.054885218867307344,Construction and Materials|Telecommunications|Travel and Leisure,Automobiles and Parts|Basic Resources|Insurance,2.9914580737792074,2.9078065399708457,1.028767915835694
2016-07-31,2016-08-31,7.63218475815469e-05,0.005207139902243167,-0.0051308180546616195,-0.02388086694830448,-0.01015339496356372,Telecommunications|Construction and Materials|Energy,Automobiles and Parts|Insurance|Basic Resources,2.9916863873863604,2.9229478954331314,1.023516837936327
2016-08-31,2016-09-30,-0.008963482144593403,-0.008312661278015054,-0.0006508208665783489,-0.017946371684318698,-0.008671881330822159,Health Care|Construction and Materials|Retail,"Automobiles and Parts|Basic Resources|Food, Beverage and Tobacco",2.9648704598707996,2.898650419645109,1.022845128124763
2016-09-30,2016-10-31,0.010105928508218589,0.007892971165974523,0.002212957342244066,0.026087522643590183,0.007108033413330865,Financial Services|Banks|Real Estate,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",2.994833228774383,2.9215293838276075,1.0250909148313057
2016-10-31,2016-11-30,0.07525159544681309,0.06790850069943541,0.007343094747377682,0.09928336067309584,0.09174428299476185,Financial Services|Construction and Materials|Health Care,"Automobiles and Parts|Basic Resources|Food, Beverage and Tobacco",3.220199207336786,3.1199260640326854,1.0321395896076113
2016-11-30,2016-12-31,0.025380555432792155,0.02489566723855109,0.00048488819424106697,0.02943015989264614,0.013045387562814282,"Personal & Household Goods|Technology|Food, Beverage and Tobacco",Automobiles and Parts|Basic Resources|Insurance,3.301929651823231,3.1975987051317256,1.032627904972587
2016-12-31,2017-01-31,-0.002889680385410803,-0.004379685226673303,0.0014900048412624998,0.012246887798585031,0.00506185116456696,Chemicals|Travel and Leisure|Technology,Automobiles and Parts|Utilities|Personal & Household Goods,3.2923881304743507,3.1835942293220305,1.0341732938671298
2017-01-31,2017-02-28,0.05460172439321969,0.056718857792814575,-0.002117133399594885,0.027077242524972015,0.008636421687214554,Construction and Materials|Financial Services|Energy,Automobiles and Parts|Media|Basic Resources,3.4721581997700195,3.364164057684972,1.0321013304444382
2017-02-28,2017-03-31,-0.00380567452820181,-0.0048263154789394275,0.0010206409507376173,0.0030752254076575887,-0.014300747018301647,Technology|Energy|Chemicals,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",3.4589442957512677,3.3479275406196756,1.033159844048191
2017-03-31,2017-04-30,-0.003276626864577971,-0.005430732767451984,0.0021541059028740124,0.007389038304877312,-0.013480743866709548,Technology|Chemicals|Travel and Leisure,Automobiles and Parts|Industrial Goods and Services|Insurance,3.4476106259487302,3.3297458408217775,1.0353975320524356
2017-04-30,2017-05-31,-0.01725377803836687,-0.016463535887359167,-0.0007902421510077029,-0.018136771301182242,-0.02082996306901272,Chemicals|Technology|Financial Services,Automobiles and Parts|Retail|Utilities,3.3881263174458955,3.2749264506756233,1.0345656210834655
2017-05-31,2017-06-30,-0.012597268975127937,-0.010113675463110108,-0.0024835935120178284,-0.019632977652370532,0.0049923619145435146,Chemicals|Energy|Technology,Automobiles and Parts|Insurance|Personal & Household Goods,3.34544517890332,3.2418049073879347,1.0319699286280903
2017-06-30,2017-07-31,-0.012949822136816454,-0.012029575874398929,-0.0009202462624175248,-0.02217069417688337,-0.018692060523826017,Chemicals|Energy|Travel and Leisure,Automobiles and Parts|Insurance|Banks,3.3021222588680517,3.2028073692845127,1.0310086989732776
2017-07-31,2017-08-31,-0.007178374693870912,-0.005380777277763032,-0.0017975974161078797,-0.02914106043119583,-0.019920637217699804,Chemicals|Energy|Construction and Materials,Automobiles and Parts|Insurance|Retail,3.2784183880089253,3.1855737761668146,1.0291453340483705
2017-08-31,2017-09-30,0.0346669954428722,0.02718718839337805,0.007479807049494153,0.06535644713420974,0.03274756342134221,Chemicals|Energy|Construction and Materials,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",3.392071303325859,3.2721805705604665,1.0366393999903427
2017-09-30,2017-10-31,0.038685089735529685,0.03844371198461652,0.00024137775091316593,0.027355556640383232,0.007882835786836512,Chemicals|Basic Resources|Health Care,Automobiles and Parts|Telecommunications|Retail,3.5232938860843355,3.3979753379767517,1.036880358343684
2017-10-31,2017-11-30,0.004681224873887218,0.0072467995701780705,-0.0025655746962908524,-0.0047566073394664675,0.020249424932285095,Chemicals|Financial Services|Basic Resources,Automobiles and Parts|Telecommunications|Media,3.539787217061888,3.4225997841954774,1.0342393035281385
2017-11-30,2017-12-31,0.007949132234803225,0.004299547435548825,0.0036495847992543996,0.04034910365161111,0.011448391890743481,Chemicals|Basic Resources|Financial Services,Automobiles and Parts|Media|Personal & Household Goods,3.5679254537333795,3.4373154143205245,1.0379976882158408
2017-12-31,2018-01-31,0.02363897040311471,0.020152742405972417,0.003486227997142294,0.018593231076329025,-0.025442808319450245,Chemicals|Basic Resources|Health Care,"Automobiles and Parts|Food, Beverage and Tobacco|Personal & Household Goods",3.6522675379347027,3.5065867464334044,1.0415448987963787
2018-01-31,2018-02-28,-0.015908408389965746,-0.01637784543408155,0.0004694370441158044,-0.02230055533310518,-0.041549581321650216,Chemicals|Basic Resources|Financial Services,Automobiles and Parts|Utilities|Media,3.5941657743918225,3.4491564106991195,1.0420419796686782
2018-02-28,2018-03-31,-0.037665641821365024,-0.032855238097198564,-0.004810403724166461,-0.04706725015278235,-0.0036618223028489056,Technology|Health Care|Chemicals,Automobiles and Parts|Utilities|Personal & Household Goods,3.458789213686971,3.335833555591121,1.0368590506830793
2018-03-31,2018-04-30,0.022221352895631027,0.022667292026496772,-0.0004459391308657447,0.015117782725838353,0.009731299658596027,Technology|Industrial Goods and Services|Health Care,Automobiles and Parts|Utilities|Media,3.5356481893959115,3.411447868947492,1.036406923165658
2018-04-30,2018-05-31,0.0647266054469087,0.06062401563000858,0.004102589816900114,0.07646287116730101,0.05457640810688916,Technology|Industrial Goods and Services|Health Care,Automobiles and Parts|Personal & Household Goods|Utilities,3.7644986947500176,3.6182635378755243,1.040415839074109
2018-05-31,2018-06-30,0.003039763762553737,0.0059438303359992915,-0.0029040665734455543,0.006000607453461045,0.016620456196478568,Health Care|Technology|Energy,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",3.7759418814664993,3.6397698824555893,1.0374122550074625
2018-06-30,2018-07-31,0.03853199832674063,0.035519823982744815,0.0030121743439958173,0.048852957795731095,0.012378499653638348,Technology|Health Care|Industrial Goods and Services,Automobiles and Parts|Media|Personal & Household Goods,3.921436467725037,3.7690538680181076,1.0404299341540206
2018-07-31,2018-08-31,0.0437197779854438,0.03992682173050757,0.003792956254936225,0.04880236431493393,-0.004024980344112156,Technology|Retail|Energy,Automobiles and Parts|Media|Personal & Household Goods,4.0928807994779985,3.9195402098991465,1.0442247254259733
2018-08-31,2018-09-30,0.007316146302717059,0.007279483002857499,3.666329985956007e-05,0.012407076244752189,0.0022061097367543302,Retail|Energy|Technology,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",4.122824914206562,3.948072436236124,1.0442627334712828
2018-09-30,2018-10-31,-0.05428919557047672,-0.0462219769256262,-0.008067218644850521,-0.07599732773744465,0.01472248959801111,Retail|Energy|Financial Services,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",3.8990000661363675,3.765584723187717,1.0354301795753276
